IRS1,3667,TCGA-A3-3313
IQCA1,79781,TCGA-BP-4985
INPP5D,3635,TCGA-CJ-6031
INPP4A,3631,TCGA-CZ-5468
INPP4A,3631,TCGA-CZ-4859
INO80D,54891,TCGA-CJ-5678
INO80D,54891,TCGA-BP-4158
INO80B,83444,TCGA-BP-4981
INHBB,3625,TCGA-BP-4162
IMMT,10989,TCGA-BP-4331
ILKAP,80895,TCGA-B2-4098
IL1RL2,8808,TCGA-B8-4622
IL1RL2,8808,TCGA-AK-3427
IL1RL1,9173,TCGA-BP-5001
IL1R2,7850,TCGA-B0-5083
IL1R1,3554,TCGA-CJ-4894
IL1F8,27177,TCGA-DV-5565
IL1F10,84639,TCGA-B0-5399
IL18RAP,8807,TCGA-CZ-5460
IL18RAP,8807,TCGA-BP-4790
IL18RAP,8807,TCGA-B8-5549
IL18RAP,8807,TCGA-B2-5633
IL18R1,8809,TCGA-B0-4814
IKZF2,22807,TCGA-CJ-4873
IFT172,26160,TCGA-CZ-4859
IFT172,26160,TCGA-CW-5580
IFT172,26160,TCGA-BP-4756
IFIH1,64135,TCGA-A3-3357
IDH1,3417,TCGA-AK-3436
HTR2B,3357,TCGA-B8-4621
HSPD1,3329,TCGA-CJ-6030
HSPD1,3329,TCGA-B8-4148
HSPC159,29094,TCGA-BP-4176
HS6ST1,9394,TCGA-B4-5843
HS1BP3,64342,TCGA-B0-4841
HS1BP3,64342,TCGA-B0-4828
HPCAL1,3241,TCGA-A3-3362
HOXD4,3233,TCGA-BP-5177
HOXD3,3232,TCGA-CW-5588
HOXD3,3232,TCGA-CJ-4644
HOXD3,3232,TCGA-B8-5162
HOXD11,3237,TCGA-BP-5183
HNRPLL,92906,TCGA-BP-4985
HNRPLL,92906,TCGA-BP-4351
HNRPLL,92906,TCGA-BP-4346
HNMT,3176,TCGA-B4-5832
HK2,3099,TCGA-CJ-4638
HJURP,55355,TCGA-CJ-5677
HJURP,55355,TCGA-CJ-4920
HJURP,55355,TCGA-BP-5169
HECW2,57520,TCGA-CW-6093
HECW2,57520,TCGA-CW-5588
HECW2,57520,TCGA-CJ-5672
HECW2,57520,TCGA-B0-5098
HECW2,57520,TCGA-B0-5098
HEATR5B,54497,TCGA-BP-5194
HEATR5B,54497,TCGA-BP-4787
HEATR5B,54497,TCGA-BP-4177
HEATR5B,54497,TCGA-B0-5098
HDLBP,3069,TCGA-CZ-4857
HDLBP,3069,TCGA-BP-4331
HDLBP,3069,TCGA-B8-5158
HDAC4,9759,TCGA-CJ-6031
HDAC4,9759,TCGA-BP-4799
HAT1,8520,TCGA-CJ-4882
HADHB,3032,TCGA-CZ-5453
HADHB,3032,TCGA-AK-3428
HADHB,3032,TCGA-A3-3331
HADHA,3030,TCGA-BP-5200
HADHA,3030,TCGA-B0-5098
HAAO,23498,TCGA-B0-5712
GYPC,2995,TCGA-BP-5195
GTF3C2,2976,TCGA-CJ-5672
GTF3C2,2976,TCGA-BP-5176
GTF3C2,2976,TCGA-AK-3465
GTF2A1L,11036,TCGA-BP-4795
GTDC1,79712,TCGA-CZ-5454
GREB1,9687,TCGA-CZ-5467
GREB1,9687,TCGA-CZ-5467
GREB1,9687,TCGA-CJ-5678
GREB1,9687,TCGA-CJ-5676
GREB1,9687,TCGA-BP-4797
GREB1,9687,TCGA-BP-4787
GREB1,9687,TCGA-B8-5549
GREB1,9687,TCGA-B0-4811
GREB1,9687,TCGA-AK-3461
GREB1,9687,TCGA-A3-3374
GREB1,9687,TCGA-A3-3367
GPR75,10936,TCGA-B0-5711
GPR45,11250,TCGA-CJ-5686
GPR45,11250,TCGA-CJ-4923
GPR45,11250,TCGA-BP-4766
GPR39,2863,TCGA-B0-5400
GPR35,2859,TCGA-CZ-4862
GPR17,2840,TCGA-CW-6097
GPR17,2840,TCGA-BP-5175
GPR148,344561,TCGA-BP-5178
GPR148,344561,TCGA-B0-4700
GPR113,165082,TCGA-B0-4691
GPR1,2825,TCGA-CW-5580
GPN1,79635,TCGA-BP-5006
GPD2,2820,TCGA-A3-3358
GMCL1,64395,TCGA-BP-4351
GMCL1,64395,TCGA-B0-5709
GLS,2744,TCGA-CZ-5984
GLS,2744,TCGA-BP-4775
GLS,2744,TCGA-B0-4828
GLI2,2736,TCGA-CZ-4853
GLI2,2736,TCGA-CJ-5681
GLI2,2736,TCGA-BP-4991
GLI2,2736,TCGA-BP-4963
GLI2,2736,TCGA-B0-4718
GLB1L,79411,TCGA-CZ-4863
GLB1L,79411,TCGA-AK-3425
GKN2,200504,TCGA-CJ-5672
GIGYF2,26058,TCGA-CW-6097
GIGYF2,26058,TCGA-CJ-4875
GIGYF2,26058,TCGA-BP-4971
GIGYF2,26058,TCGA-A3-3357
GEN1,348654,TCGA-BP-4801
GEMIN6,79833,TCGA-B8-4621
GCKR,64838,TCGA-CZ-5451
GCC2,9648,TCGA-EU-5904
GCC2,9648,TCGA-CZ-5468
GCC2,9648,TCGA-CJ-4907
GCC2,9648,TCGA-BP-4981
GCC2,9648,TCGA-B0-5096
GCC2,9648,TCGA-A3-3357
GCA,25801,TCGA-B8-4143
GBX2,2637,TCGA-EU-5906
GBX2,2637,TCGA-BP-4971
GALNT5,11227,TCGA-CZ-4861
GALNT5,11227,TCGA-BP-4977
GALNT5,11227,TCGA-B0-5702
GALNT5,11227,TCGA-B0-4945
GALNT5,11227,TCGA-AK-3451
GALNT14,79623,TCGA-BP-5009
GALNT13,114805,TCGA-CJ-6033
GALNT13,114805,TCGA-CJ-6030
GALNT13,114805,TCGA-BP-4164
GALM,130589,TCGA-CJ-5671
GALM,130589,TCGA-B8-5549
GAL3ST2,64090,TCGA-B0-4706
FZD5,7855,TCGA-CZ-4853
FSIP2,401024,TCGA-B4-5835
FSIP2,401024,TCGA-B0-5104
FRZB,2487,TCGA-B8-5162
FRZB,2487,TCGA-B0-4844
FOXD4L1,200350,TCGA-CJ-4902
FNDC4,64838,TCGA-B0-5085
FN1,2335,TCGA-BP-5009
FN1,2335,TCGA-BP-4989
FN1,2335,TCGA-BP-4787
FN1,2335,TCGA-A3-3358
FMNL2,114793,TCGA-CJ-4916
FKBP7,51661,TCGA-B0-5694
FIGN,55137,TCGA-EU-5905
FIGN,55137,TCGA-CZ-5457
FHL2,2274,TCGA-CZ-5468
FEZ2,9637,TCGA-BP-4330
FER1L5,90342,TCGA-CJ-4886
FER1L5,90342,TCGA-B0-4694
FBXO41,150726,TCGA-B2-5641
FBXO11,80204,TCGA-CJ-4916
FBXO11,80204,TCGA-BP-4787
FBXO11,80204,TCGA-B0-5702
FBXO11,80204,TCGA-B0-5098
FBLN7,129804,TCGA-CZ-5989
FBLN7,129804,TCGA-CJ-4899
FASTKD2,22868,TCGA-BP-5168
FASTKD1,79675,TCGA-B0-5696
FARP2,9855,TCGA-BP-4983
FARP2,9855,TCGA-BP-4804
FAM98A,25940,TCGA-BP-4797
FAM82A1,151393,TCGA-CJ-5678
FAM49A,81553,TCGA-B0-4810
FAM179A,165186,TCGA-CJ-4870
FAM179A,165186,TCGA-B0-5119
FAM171B,165215,TCGA-BP-5176
FAM150B,285016,TCGA-B0-5705
FAM136A,84908,TCGA-CJ-4875
FAM136A,84908,TCGA-BP-4985
FAM124B,79843,TCGA-B8-5162
FAM123C,205147,TCGA-CW-6093
FAM123C,205147,TCGA-CJ-4920
FAM123C,205147,TCGA-B0-4706
FAM123C,205147,TCGA-A3-3374
FAM110C,642273,TCGA-BP-4770
FAM110C,642273,TCGA-A3-3347
FABP1,2168,TCGA-BP-5006
FABP1,2168,TCGA-B0-4813
EXOC6B,23233,TCGA-B0-5098
EXOC6B,23233,TCGA-B0-4818
EVX2,344191,TCGA-B0-5094
ETAA1,54465,TCGA-CW-5580
ESPNL,339768,TCGA-CJ-4875
ERMN,57471,TCGA-CZ-5455
ERMN,57471,TCGA-CJ-5672
ERCC3,2071,TCGA-A3-3358
ERBB4,2066,TCGA-CZ-5465
ERBB4,2066,TCGA-CZ-5457
ERBB4,2066,TCGA-CW-6093
ERBB4,2066,TCGA-CJ-5679
ERBB4,2066,TCGA-B4-5832
EPT1,85465,TCGA-B0-5106
EPT1,85465,TCGA-B0-4839
EPC2,26122,TCGA-CZ-4861
EPC2,26122,TCGA-CZ-4857
EPC2,26122,TCGA-BP-4768
EPC2,26122,TCGA-BP-4761
EPB41L5,57669,TCGA-CJ-5682
EPAS1,2034,TCGA-BP-5191
EPAS1,2034,TCGA-BP-4161
EPAS1,2034,TCGA-B8-4620
EMX1,2016,TCGA-DV-5566
EMX1,2016,TCGA-BP-4159
EML4,27436,TCGA-CJ-4918
EML4,27436,TCGA-CJ-4873
EMILIN1,11117,TCGA-CZ-4853
EMILIN1,11117,TCGA-CJ-5686
EMILIN1,11117,TCGA-CJ-4912
EMILIN1,11117,TCGA-BP-5190
EMILIN1,11117,TCGA-B0-5120
ELMOD3,84173,TCGA-CJ-4920
EIF4E2,9470,TCGA-B8-4143
EIF2AK3,9451,TCGA-BP-4807
EIF2AK2,5610,TCGA-CZ-5465
EIF2AK2,5610,TCGA-CJ-4920
EIF2AK2,5610,TCGA-BP-4963
EIF2AK2,5610,TCGA-BP-4761
EHBP1,23301,TCGA-BP-4756
EHBP1,23301,TCGA-B0-5699
EHBP1,23301,TCGA-B0-5110
EHBP1,23301,TCGA-A3-3373
EFHD1,80303,TCGA-AK-3461
EDAR,10913,TCGA-BP-4351
ECEL1,9427,TCGA-CJ-4918
ECEL1,9427,TCGA-B0-5098
DYSF,8291,TCGA-CJ-4634
DYSF,8291,TCGA-BP-4770
DYSF,8291,TCGA-BP-4347
DYSF,8291,TCGA-B8-4143
DUSP19,142679,TCGA-BP-5192
DUSP11,8446,TCGA-B0-4691
DTNB,1838,TCGA-CJ-4636
DTNB,1838,TCGA-BP-4341
DQX1,165545,TCGA-B0-4816
DPP4,1803,TCGA-CZ-4857
DPP4,1803,TCGA-CJ-4638
DPP4,1803,TCGA-B0-5703
DPP10,57628,TCGA-CJ-5679
DPP10,57628,TCGA-CJ-4641
DPP10,57628,TCGA-CJ-4640
DPP10,57628,TCGA-BP-4174
DPP10,57628,TCGA-A3-3385
DOCK10,55619,TCGA-CZ-5468
DOCK10,55619,TCGA-CJ-4871
DOCK10,55619,TCGA-BP-5180
DOCK10,55619,TCGA-BP-4976
DOCK10,55619,TCGA-BP-4774
DOCK10,55619,TCGA-B0-5097
DOCK10,55619,TCGA-B0-5080
DOCK10,55619,TCGA-B0-4823
DOCK10,55619,TCGA-AK-3455
DNPEP,23549,TCGA-CJ-5682
DNMT3A,1788,TCGA-BP-5181
DNMT3A,1788,TCGA-BP-4999
DNMT3A,1788,TCGA-BP-4160
DNMT3A,1788,TCGA-B4-5836
DNMT3A,1788,TCGA-B2-4098
DNMT3A,1788,TCGA-B0-5697
DNMT3A,1788,TCGA-B0-5120
DNER,92737,TCGA-BP-5181
DNER,92737,TCGA-BP-4345
DNER,92737,TCGA-B4-5377
DNAJC10,54431,TCGA-CZ-5463
DNAJC10,54431,TCGA-CZ-5451
DNAJC10,54431,TCGA-CJ-4635
DNAJC10,54431,TCGA-BP-5174
DNAJC10,54431,TCGA-B8-5162
DNAJC10,54431,TCGA-B4-5843
DNAJC10,54431,TCGA-B0-4814
DNAJC10,54431,TCGA-B0-4706
DNAJC10,54431,TCGA-B0-4693
DNAJB2,3300,TCGA-B0-5098
DNAH7,56171,TCGA-CZ-4853
DNAH7,56171,TCGA-CJ-4641
DNAH7,56171,TCGA-CJ-4640
DNAH7,56171,TCGA-CJ-4639
DNAH7,56171,TCGA-BP-5008
DNAH7,56171,TCGA-B2-4099
DNAH7,56171,TCGA-B0-5097
DNAH7,56171,TCGA-B0-4823
DNAH7,56171,TCGA-AK-3425
DNAH6,1768,TCGA-CJ-6028
DNAH6,1768,TCGA-CJ-5679
DNAH6,1768,TCGA-CJ-4640
DNAH6,1768,TCGA-B0-5697
DNAH6,1768,TCGA-B0-5691
DIS3L2,129563,TCGA-B0-5098
DHX57,90957,TCGA-B0-4712
DHX57,90957,TCGA-A3-3311
DDX18,8886,TCGA-EU-5907
DDX18,8886,TCGA-BP-5200
DDX18,8886,TCGA-B0-5707
DDX1,1653,TCGA-CJ-4870
DDX1,1653,TCGA-B8-4148
DCTN1,1639,TCGA-CZ-4853
DCTN1,1639,TCGA-BP-4965
DCAF17,80067,TCGA-CZ-5451
DCAF17,80067,TCGA-B4-5836
DBI,1622,TCGA-BP-5008
DBI,1622,TCGA-BP-4331
DARS,1615,TCGA-B0-5104
DAPL1,92196,TCGA-A3-3313
D2HGDH,728294,TCGA-BP-4159
D2HGDH,728294,TCGA-BP-4158
CYP27C1,339761,TCGA-CZ-4859
CYP26B1,56603,TCGA-CZ-5451
CYP26B1,56603,TCGA-CJ-4918
CYP26B1,56603,TCGA-B0-5107
CYP1B1,1545,TCGA-BP-4994
CYBRD1,79901,TCGA-B0-5096
CYBRD1,79901,TCGA-B0-4718
CXCR7,57007,TCGA-CJ-4886
CXCR7,57007,TCGA-BP-5183
CXCR4,7852,TCGA-CZ-4866
CXCR2,3579,TCGA-CJ-4637
CWC22,57703,TCGA-B0-5108
CWC22,57703,TCGA-A3-3385
CUL3,8452,TCGA-EU-5906
CUL3,8452,TCGA-DV-5574
CUL3,8452,TCGA-CZ-5457
CUL3,8452,TCGA-CJ-4876
CUL3,8452,TCGA-BP-5175
CUL3,8452,TCGA-BP-4965
CUL3,8452,TCGA-BP-4963
CTNNA2,1496,TCGA-CJ-6028
CTNNA2,1496,TCGA-BP-4985
CTNNA2,1496,TCGA-B0-5098
CRYGB,1419,TCGA-CJ-4920
CRYGB,1419,TCGA-B0-5094
CRYGA,1418,TCGA-CJ-5681
CPSF3,51692,TCGA-CW-5580
CPSF3,51692,TCGA-BP-4795
CPSF3,51692,TCGA-B0-5094
CPS1,1373,TCGA-CZ-4857
CPS1,1373,TCGA-CJ-5680
CPS1,1373,TCGA-BP-5190
CPS1,1373,TCGA-BP-5182
CPS1,1373,TCGA-BP-5178
CPO,130749,TCGA-BP-4964
COLEC11,78989,TCGA-A3-3322
COL6A3,1293,TCGA-EU-5907
COL6A3,1293,TCGA-CJ-5671
COL6A3,1293,TCGA-CJ-4920
COL6A3,1293,TCGA-BP-4975
COL6A3,1293,TCGA-BP-4964
COL6A3,1293,TCGA-B8-4143
COL6A3,1293,TCGA-B0-5712
COL6A3,1293,TCGA-B0-5402
COL6A3,1293,TCGA-B0-4823
COL6A3,1293,TCGA-A3-3367
COL6A3,1293,TCGA-A3-3349
COL5A2,1290,TCGA-BP-5181
COL5A2,1290,TCGA-BP-4977
COL5A2,1290,TCGA-B0-5711
COL5A2,1290,TCGA-A3-3326
COL4A4,1286,TCGA-B0-5098
COL4A4,1286,TCGA-A3-3357
COL4A3,1285,TCGA-CJ-4868
COL4A3,1285,TCGA-BP-5181
COL4A3,1285,TCGA-B0-5100
COL4A3,1285,TCGA-B0-4843
COL4A3,1285,TCGA-A3-3326
COL3A1,1281,TCGA-CJ-4899
COL3A1,1281,TCGA-CJ-4639
COL3A1,1281,TCGA-BP-4158
COBLL1,22837,TCGA-CZ-5459
COBLL1,22837,TCGA-CJ-6030
COBLL1,22837,TCGA-CJ-4923
COBLL1,22837,TCGA-B0-4814
COBLL1,22837,TCGA-AK-3456
COBLL1,22837,TCGA-A3-3322
CNTNAP5,129684,TCGA-B0-5712
CNRIP1,25927,TCGA-BP-5168
CNNM4,26504,TCGA-CJ-5672
CNNM3,26505,TCGA-CZ-5988
CNNM3,26505,TCGA-BP-4973
CNNM3,26505,TCGA-A3-3311
CNGA3,1261,TCGA-CZ-4861
CNGA3,1261,TCGA-BP-4799
CLK1,1195,TCGA-BP-5196
CLK1,1195,TCGA-BP-5189
CLK1,1195,TCGA-B4-5377
CLK1,1195,TCGA-B0-4819
CLK1,1195,TCGA-B0-4810
CLIP4,79745,TCGA-B0-5116
CLASP1,23332,TCGA-CZ-5465
CLASP1,23332,TCGA-CW-5580
CLASP1,23332,TCGA-CJ-4869
CLASP1,23332,TCGA-BP-4962
CKAP2L,150468,TCGA-CZ-4853
CKAP2L,150468,TCGA-B0-4811
CKAP2L,150468,TCGA-AK-3427
CIB4,130106,TCGA-B2-4098
CHST10,9486,TCGA-B0-4813
CHST10,9486,TCGA-A3-3313
CHRNA1,1134,TCGA-BP-5184
CHRNA1,1134,TCGA-A3-3367
CHRNA1,1134,TCGA-A3-3317
CHN1,1123,TCGA-BP-4964
CHN1,1123,TCGA-BP-4768
CFLAR,8837,TCGA-B0-4712
CFC1,653275,TCGA-AK-3454
CERKL,375298,TCGA-BP-4787
CERKL,375298,TCGA-B0-5116
CEP68,23177,TCGA-CZ-5469
CEP68,23177,TCGA-B2-4098
CEP68,23177,TCGA-B0-4818
CEBPZ,10153,TCGA-B4-5844
CDK5R2,8941,TCGA-B4-5838
CDK15,65061,TCGA-CJ-5686
CDK15,65061,TCGA-B0-5707
CDCA7,83879,TCGA-DV-5576
CDCA7,83879,TCGA-BP-4774
CDCA7,83879,TCGA-B0-5085
CDC42EP3,10602,TCGA-B0-4817
CD28,940,TCGA-BP-4164
CD207,50489,TCGA-B0-5399
CCT7,10574,TCGA-BP-4768
CCT4,10575,TCGA-EU-5905
CCNT2,905,TCGA-CJ-5680
CCNT2,905,TCGA-B0-5088
CCDC93,54520,TCGA-CJ-4916
CCDC93,54520,TCGA-B0-4718
CCDC93,54520,TCGA-B0-4718
CCDC88A,55704,TCGA-B8-5159
CCDC88A,55704,TCGA-B4-5832
CCDC88A,55704,TCGA-B0-5099
CCDC85A,114800,TCGA-EU-5904
CCDC75,253635,TCGA-CJ-4640
CCDC75,253635,TCGA-BP-5004
CCDC75,253635,TCGA-B8-5552
CCDC74B,91409,TCGA-CZ-4854
CCDC74A,90557,TCGA-CZ-5463
CCDC74A,90557,TCGA-CJ-4643
CCDC74A,90557,TCGA-BP-4795
CCDC150,284992,TCGA-BP-5196
CCDC150,284992,TCGA-BP-5191
CCDC150,284992,TCGA-B0-4813
CCDC148,130940,TCGA-CJ-5678
CCDC148,130940,TCGA-BP-5194
CCDC148,130940,TCGA-BP-4337
CCDC142,84865,TCGA-BP-4968
CCDC108,255101,TCGA-CJ-5672
CCDC108,255101,TCGA-BP-4760
CCDC108,255101,TCGA-BP-4326
CCDC108,255101,TCGA-BP-4174
CCDC108,255101,TCGA-BP-4160
CCDC108,255101,TCGA-B0-5705
CCDC108,255101,TCGA-B0-5098
CCDC108,255101,TCGA-AK-3451
CCDC104,112942,TCGA-B0-5108
CCDC104,112942,TCGA-B0-5098
CASP8,841,TCGA-A3-3331
CASP10,843,TCGA-CJ-5678
CASP10,843,TCGA-BP-5180
CAPN10,11132,TCGA-B0-5084
CAPN10,11132,TCGA-AK-3427
CALM2,805,TCGA-BP-5195
CAD,790,TCGA-CZ-5453
CAD,790,TCGA-CJ-5671
CAD,790,TCGA-BP-4986
CAD,790,TCGA-BP-4326
CAD,790,TCGA-B0-5095
CACNB4,785,TCGA-B8-4146
CAB39,51719,TCGA-BP-5183
C2orf89,129293,TCGA-B0-5096
C2orf89,129293,TCGA-B0-4815
C2orf88,84281,TCGA-B2-4098
C2orf86,51057,TCGA-CJ-4918
C2orf86,51057,TCGA-CJ-4639
C2orf86,51057,TCGA-B0-5083
C2orf85,285093,TCGA-CJ-4876
C2orf85,285093,TCGA-B8-4143
C2orf83,56918,TCGA-CJ-4637
C2orf80,389073,TCGA-AK-3428
C2orf78,388960,TCGA-CJ-4889
C2orf78,388960,TCGA-A3-3370
C2orf77,129881,TCGA-CZ-4853
C2orf77,129881,TCGA-BP-5173
C2orf77,129881,TCGA-BP-4781
C2orf71,388939,TCGA-CJ-4634
C2orf71,388939,TCGA-BP-4983
C2orf71,388939,TCGA-B0-5098
C2orf69,205327,TCGA-BP-5006
C2orf67,151050,TCGA-CZ-5467
C2orf67,151050,TCGA-B0-4839
C2orf67,151050,TCGA-AK-3436
C2orf67,151050,TCGA-A3-3358
C2orf66,401027,TCGA-BP-4768
C2orf65,130951,TCGA-CZ-5468
C2orf62,375307,TCGA-B8-5158
C2orf57,165100,TCGA-CZ-5452
C2orf57,165100,TCGA-CJ-5671
C2orf53,339779,TCGA-BP-4761
C2orf49,79074,TCGA-BP-5175
C2orf44,80304,TCGA-BP-5180
C2orf43,60526,TCGA-BP-4160
C2orf39,92749,TCGA-AK-3458
C2orf3,6936,TCGA-CZ-5461
C2orf3,6936,TCGA-B0-5709
C2orf29,55571,TCGA-CZ-5987
C2orf29,55571,TCGA-CW-6090
C2orf29,55571,TCGA-B8-4151
C2orf24,27013,TCGA-B0-4841
C2orf18,54978,TCGA-B0-4712
C2orf16,84226,TCGA-CJ-4875
C2orf16,84226,TCGA-CJ-4874
BZW1,9689,TCGA-BP-4992
BRE,9577,TCGA-CZ-5468
BRE,9577,TCGA-CW-6093
BMPR2,659,TCGA-CW-5583
BMPR2,659,TCGA-CW-5583
BMPR2,659,TCGA-BP-5198
BMP10,27302,TCGA-AK-3443
BIRC6,57448,TCGA-CZ-5465
BIRC6,57448,TCGA-CZ-5451
BIRC6,57448,TCGA-CJ-4893
BIRC6,57448,TCGA-BP-5169
BIRC6,57448,TCGA-BP-4977
BIRC6,57448,TCGA-B8-5163
BIRC6,57448,TCGA-B0-5110
BIRC6,57448,TCGA-B0-5104
BIRC6,57448,TCGA-B0-5092
BIRC6,57448,TCGA-A3-3331
BIN1,274,TCGA-AK-3425
BCL11A,53335,TCGA-CZ-5465
BAZ2B,29994,TCGA-CZ-5987
BAZ2B,29994,TCGA-CZ-5467
BAZ2B,29994,TCGA-BP-5176
BAZ2B,29994,TCGA-BP-4161
BAZ2B,29994,TCGA-B8-4143
BAZ2B,29994,TCGA-B0-5098
BAZ2B,29994,TCGA-B0-4847
BAZ2B,29994,TCGA-B0-4847
BAZ2B,29994,TCGA-B0-4815
BAZ2B,29994,TCGA-B0-4811
BARD1,580,TCGA-DV-5576
BARD1,580,TCGA-CZ-5462
BARD1,580,TCGA-CJ-4904
BARD1,580,TCGA-BP-4766
B3GNT7,93010,TCGA-B2-4098
B3GNT2,10678,TCGA-CZ-5468
B3GNT2,10678,TCGA-B0-4712
AUP1,165545,TCGA-B0-4852
ATP6V1C2,245973,TCGA-BP-4326
ATP6V1B1,525,TCGA-B8-5159
ATP6V1B1,525,TCGA-B8-4148
ATP6V1B1,525,TCGA-B0-5098
ATIC,471,TCGA-B0-5695
ATIC,471,TCGA-B0-5694
ATG4B,23192,TCGA-CJ-4890
ATG4B,23192,TCGA-B0-5701
ATG16L1,55054,TCGA-BP-5001
ATF2,1386,TCGA-CZ-5988
ATAD2B,54454,TCGA-CJ-4895
ATAD2B,54454,TCGA-B8-4619
ATAD2B,54454,TCGA-B0-5098
ATAD2B,54454,TCGA-B0-5098
ATAD2B,54454,TCGA-A3-3322
ASXL2,55252,TCGA-CW-5588
ASXL2,55252,TCGA-BP-4981
ASXL2,55252,TCGA-B4-5836
ASXL2,55252,TCGA-B0-5119
ASXL2,55252,TCGA-B0-4827
ASTL,431705,TCGA-B8-4620
ASTL,431705,TCGA-B0-5097
ASNSD1,54529,TCGA-B0-5701
ASNSD1,54529,TCGA-B0-5399
ASB3,100302652,TCGA-CZ-5988
ASB3,100302652,TCGA-BP-4960
ASB1,51665,TCGA-BP-5168
ASB1,51665,TCGA-B0-5712
ASAP2,8853,TCGA-DV-5575
ASAP2,8853,TCGA-CJ-5686
ASAP2,8853,TCGA-B0-5703
ARPC2,10109,TCGA-A3-3349
ARL6IP6,151188,TCGA-CZ-5466
ARL6IP6,151188,TCGA-BP-5181
ARID5A,10865,TCGA-CJ-4920
ARHGAP25,9938,TCGA-BP-5182
ARHGAP25,9938,TCGA-BP-5182
ARHGAP25,9938,TCGA-B0-5692
ARHGAP25,9938,TCGA-B0-4839
ARHGAP25,9938,TCGA-AS-3777
ARHGAP25,9938,TCGA-AK-3453
ARHGAP15,55843,TCGA-BP-5198
AQP12A,375318,TCGA-BP-4992
AQP12A,375318,TCGA-B0-5081
APOB,338,TCGA-CZ-4859
APOB,338,TCGA-CJ-6032
APOB,338,TCGA-CJ-4902
APOB,338,TCGA-CJ-4882
APOB,338,TCGA-CJ-4878
APOB,338,TCGA-CJ-4638
APOB,338,TCGA-BP-5170
APOB,338,TCGA-BP-4174
APOB,338,TCGA-B0-5098
APOB,338,TCGA-B0-5080
APOB,338,TCGA-B0-4814
APLF,200558,TCGA-CW-5589
APLF,200558,TCGA-BP-4338
APLF,200558,TCGA-B8-5552
AOX1,316,TCGA-BP-5182
AOX1,316,TCGA-BP-4170
AOX1,316,TCGA-B0-4813
AOX1,316,TCGA-AK-3461
AOX1,316,TCGA-AK-3460
AOX1,316,TCGA-AK-3451
AOX1,316,TCGA-AK-3436
ANXA4,307,TCGA-CJ-4635
ANTXR1,84168,TCGA-B8-5550
ANO7,50636,TCGA-B0-4691
ANKRD44,91526,TCGA-BP-4346
ANKRD44,91526,TCGA-B8-4143
ANKRD39,51239,TCGA-B0-5106
ANKRD36B,57730,TCGA-B0-5108
ANKRD36B,57730,TCGA-B0-5075
ANKRD36B,0,TCGA-AK-3455
ANKRD36,375248,TCGA-DV-5569
ANKRD36,375248,TCGA-CW-5588
ANKRD36,375248,TCGA-BP-4963
ANKRD36,375248,TCGA-BP-4161
ANKRD36,375248,TCGA-A3-3317
ANKRD23,200539,TCGA-CZ-5469
ANKMY1,51281,TCGA-CW-5580
ANKMY1,51281,TCGA-BP-4965
ANAPC1,64682,TCGA-CZ-5467
ANAPC1,64682,TCGA-CZ-5465
ANAPC1,64682,TCGA-B8-4620
ANAPC1,64682,TCGA-AK-3425
ALS2CR8,79800,TCGA-CJ-5677
ALS2CR12,130540,TCGA-CJ-5679
ALS2CR11,151254,TCGA-B4-5832
ALS2CR11,151254,TCGA-B0-5712
ALS2CR11,151254,TCGA-B0-4694
ALS2,57679,TCGA-CZ-4853
ALS2,57679,TCGA-BP-4774
ALS2,57679,TCGA-BP-4159
ALS2,57679,TCGA-B0-5098
ALS2,57679,TCGA-B0-4691
ALS2,57679,TCGA-A3-3370
ALPPL2,251,TCGA-CW-5588
ALPPL2,251,TCGA-BP-4782
ALPPL2,251,TCGA-AK-3436
ALPP,250,TCGA-CJ-4897
ALPP,250,TCGA-BP-4782
ALPP,250,TCGA-B0-5812
ALPP,250,TCGA-B0-5104
ALPI,248,TCGA-B0-5106
ALPI,248,TCGA-B0-4817
ALPI,248,TCGA-B0-4816
ALMS1,7840,TCGA-CJ-4918
ALMS1,7840,TCGA-BP-5201
ALMS1,7840,TCGA-BP-4999
ALMS1,7840,TCGA-BP-4960
ALMS1,7840,TCGA-B0-5696
ALMS1,7840,TCGA-B0-5120
ALMS1,7840,TCGA-B0-5097
ALMS1,7840,TCGA-B0-4811
ALLC,55821,TCGA-BP-4963
ALK,238,TCGA-CW-5589
ALK,238,TCGA-CJ-5682
ALK,238,TCGA-B8-5163
ALK,238,TCGA-B0-5694
AGXT,189,TCGA-BP-4993
AGPS,8540,TCGA-CZ-5987
AGFG1,3267,TCGA-BP-4761
AGFG1,3267,TCGA-BP-4159
AGAP1,116987,TCGA-BP-5185
AFTPH,54812,TCGA-B8-5550
AFTPH,54812,TCGA-A3-3349
AFF3,3899,TCGA-CW-5585
AFF3,3899,TCGA-CJ-5677
AFF3,3899,TCGA-CJ-4918
AFF3,3899,TCGA-BP-5194
AFF3,3899,TCGA-BP-4329
AFF3,3899,TCGA-AK-3453
ADI1,55256,TCGA-BP-4176
ADD2,119,TCGA-B0-5098
ADD2,119,TCGA-A3-3331
ADCY3,109,TCGA-BP-4993
ADCY3,109,TCGA-B0-4811
ADAM23,8745,TCGA-CZ-5457
ADAM23,8745,TCGA-CZ-4861
ADAM23,8745,TCGA-CJ-4888
